timestamp,device_id,device_type,device_model,location,event_category,event_type,source_ip,destination_ip,source_mac,destination_mac,protocol,source_port,destination_port,vlan_id,bytes_sent,bytes_received,packets_sent,packets_received,session_duration_seconds,success,error_code,anomaly_score,tags,latency_ms,jitter_ms,packet_loss,throughput_mbps,cpu_utilization,memory_utilization,tcp_retransmissions,wireless_signal_strength,client_count
2026-01-21T12:09:53.487134,FI0041,firewall,SRX-3400,Branch2,security,ips_alert,10.0.173.243,192.168.3.217,63:19:97:46:d4:3a,cb:ca:40:69:d4:3a,UDP,36261,161,100,91256,82676,210,938,1760,True,,0.19609809575469672,['normal'],12,8,0.043851509349145314,977,31,66,4,-44,9
2026-01-21T01:56:18.487134,RO0013,router,MX-10003,Floor2,dhcp,dhcp_offer,192.168.10.218,203.0.113.243,06:72:22:6b:79:15,8d:87:95:cd:13:f4,TCP,1858,67,200,77652,58737,73,499,3325,True,,0.6576897630146663,['normal'],78,18,0.039952274571116,587,33,23,1,-60,25
2026-01-21T05:24:23.487134,AC0016,access_point,AP-33,Branch1,dns,dns_response,10.0.64.135,172.16.111.165,df:a6:f7:15:f6:66,0b:e1:79:4b:8b:37,HTTPS,10073,443,50,88508,91566,617,351,3091,True,,0.8797539765176386,['normal'],40,6,0.004712855658635023,933,57,51,1,-55,8
2026-01-21T06:21:31.487134,SW0000,switch,EX-4300,Floor2,security,firewall_deny,203.0.113.150,10.0.70.7,e2:08:3e:da:7e:54,b6:2b:c4:f8:a7:78,HTTP,51497,80,200,26201,10966,764,404,14,True,,0.6836680151291323,['normal'],50,5,0.04372891537805612,701,27,51,2,-42,8
2026-01-21T07:18:57.487134,FI0049,firewall,SRX-3400,Branch2,association,assoc,203.0.113.172,203.0.113.83,db:42:6b:8a:d7:79,f2:07:f0:e8:e0:7b,DHCP,64472,443,200,61365,46890,183,701,2209,True,,0.15209386568152805,['normal'],25,7,0.0272788217861194,449,49,61,2,-47,22
2026-01-20T15:33:33.487134,FI0004,firewall,SRX-3400,Floor2,dns,dns_response,10.0.220.121,10.0.147.121,8d:55:dd:ac:d2:2c,85:76:fd:7b:b4:9c,HTTP,20600,67,50,3198,58497,702,613,2194,True,,0.7127808540421904,"['anomaly', 'investigate']",507,155,0.44543156873938805,40,83,98,26,-79,87
2026-01-21T09:39:15.487134,RO0032,router,MX-10003,Branch1,authentication,reauth,192.168.215.13,203.0.113.127,9e:f6:50:37:df:54,7b:cd:d8:af:f2:78,DHCP,6998,22,10,19491,22782,343,403,3281,True,,0.2609841735794598,['normal'],78,3,0.029609550055263462,137,16,66,2,-45,12
2026-01-21T15:14:24.487134,SW0031,switch,EX-4300,Floor2,dhcp,dhcp_discover,172.16.73.149,172.16.191.103,47:48:47:5a:2d:35,09:f5:2c:da:78:18,DHCP,22476,67,200,43939,13634,210,128,1547,True,,0.595838331726706,['normal'],14,12,0.015930243889856966,190,38,21,3,-51,6
2026-01-21T00:36:31.487134,SW0046,switch,QFX-5100,Floor2,dhcp,dhcp_ack,10.0.142.221,203.0.113.18,a9:67:41:c8:c1:cb,bc:3e:fc:09:b8:3a,HTTP,6325,53,10,84438,92907,110,617,1426,True,,0.5256146625636147,['normal'],94,1,0.013491110967243869,1000,36,33,4,-55,29
2026-01-21T15:34:40.487134,RO0010,router,MX-10003,DataCenter,dns,dns_query,203.0.113.152,10.0.61.200,40:a6:d6:f3:48:59,47:11:dc:82:f4:ee,DNS,45732,68,100,67812,4783,184,866,779,True,,0.312563366178196,['normal'],59,1,0.008867608628711604,295,24,22,3,-49,30
2026-01-20T18:02:51.487134,AC0029,access_point,AP-63,Floor1,dhcp,dhcp_request,192.168.227.63,192.168.254.149,9f:dd:e9:34:15:93,6b:07:9d:f0:6a:05,ICMP,27027,53,100,92599,61893,473,305,1638,True,,0.43935500707842023,['normal'],20,12,0.012232477671615928,187,30,41,3,-51,27
2026-01-20T17:13:37.487134,SW0028,switch,QFX-5100,Floor1,network,bgp_update,192.168.124.88,192.168.3.113,22:e0:f1:95:65:40,1a:79:19:29:82:b6,ICMP,42105,22,100,98684,13933,500,268,1817,True,,0.06907720834351538,['normal'],21,6,0.04645665284755436,331,55,21,2,-45,10
2026-01-21T13:29:29.487134,SW0011,switch,QFX-5100,DataCenter,dns,dns_response,10.0.109.168,192.168.69.153,3c:c8:6d:23:8b:75,b7:aa:09:3b:f0:55,TCP,17440,68,50,72934,58993,638,229,1458,True,DHCP_NAK,0.4192047836820689,['normal'],45,14,0.04149879484812262,526,56,43,2,-43,8
2026-01-20T19:06:51.487134,SW0039,switch,EX-4300,DataCenter,authentication,auth_failure,10.0.246.227,172.16.15.123,ee:c9:08:ba:62:3a,15:74:8f:68:ea:29,DNS,60051,67,100,41576,17111,581,477,2950,True,,0.29523271378730187,['normal'],61,8,0.04274519080896054,513,42,30,3,-44,7
2026-01-20T22:21:47.487134,SW0039,switch,EX-4300,DataCenter,dhcp,dhcp_ack,203.0.113.210,203.0.113.13,36:9b:71:c6:c5:85,e9:61:47:49:24:fd,DNS,39559,53,100,42786,67749,162,273,2985,True,,0.7805052511578016,['normal'],98,17,0.011479018781555656,374,19,67,1,-60,5
2026-01-21T07:48:28.487134,AC0024,access_point,AP-63,Floor1,security,ips_alert,10.0.8.87,192.168.94.179,c2:c6:c4:41:55:55,e9:3c:9a:2e:c0:dd,ICMP,15307,80,100,69282,3020,820,302,1045,True,,0.10184235907928363,['normal'],54,5,0.005361359489699402,532,12,64,0,-47,21
2026-01-20T18:31:03.487134,AC0047,access_point,AP-45,Floor2,security,firewall_allow,10.0.222.20,192.168.27.142,76:b6:39:93:75:54,21:91:0c:5e:8a:cc,HTTPS,3416,67,10,67839,43519,67,357,679,True,,0.9479661515340906,['normal'],11,7,0.0299936436152311,875,20,29,0,-45,14
2026-01-21T10:57:01.487134,AC0040,access_point,AP-45,Floor1,association,roam,10.0.155.207,10.0.96.186,e9:99:51:b7:da:14,e5:6f:f1:ba:62:bc,ICMP,23789,53,50,87475,94008,86,18,204,True,,0.5329508711028932,['normal'],28,17,0.020862551649599027,468,29,26,2,-51,20
2026-01-21T03:43:11.487134,SW0021,switch,EX-2300,Branch2,association,assoc,192.168.213.66,10.0.222.176,e0:ad:f9:fd:a2:6e,34:ce:79:56:0b:87,HTTP,50887,68,50,70849,14290,240,514,2223,True,,0.25229474062961366,['normal'],87,1,0.03350124964638283,633,41,66,4,-49,18
2026-01-21T13:04:00.487134,AC0003,access_point,AP-33,Floor1,authentication,auth_failure,203.0.113.109,10.0.184.243,4c:b7:b1:41:8f:f2,9b:9a:dd:05:6b:5b,UDP,24420,53,50,37779,47643,953,758,1517,True,,0.22707248088545717,['normal'],14,11,0.008674568646211595,244,27,41,4,-56,18
2026-01-21T20:14:03.487134,SW0005,switch,EX-2300,Branch2,network,interface_up,172.16.103.36,192.168.97.155,7e:23:09:a0:c4:d1,46:d7:00:88:9a:c8,UDP,36634,80,10,70627,10847,596,153,1177,True,,0.25709146804054606,['normal'],18,1,0.045920428363993945,241,40,63,5,-57,12
2026-01-21T06:09:40.487134,FI0017,firewall,SRX-1500,Floor1,dns,dns_response,203.0.113.6,10.0.41.119,9e:e5:a7:25:b5:2a,15:68:0d:20:ae:83,DNS,28333,80,10,90858,6940,537,754,2637,True,,0.6218840762453105,['normal'],81,10,0.007199212376897263,605,48,43,5,-60,21
2026-01-21T03:25:39.487134,SW0045,switch,QFX-5100,Branch1,dhcp,dhcp_request,172.16.196.38,192.168.217.14,3d:cf:14:5c:b4:95,41:ec:1c:d4:88:29,DHCP,44645,443,10,67788,17878,876,782,2662,True,,0.30761228801437224,['normal'],15,15,0.025209837388053182,374,13,43,1,-55,17
2026-01-20T17:50:06.487134,FI0017,firewall,SRX-1500,Floor1,dns,dns_query,203.0.113.11,203.0.113.181,07:2b:68:43:85:ad,80:2b:95:8d:7a:12,DNS,5014,443,10,30030,64989,452,863,1171,True,,0.8763408329916973,['normal'],8,11,0.01218245088830628,674,16,53,4,-41,20
2026-01-21T07:59:45.487134,RO0012,router,MX-204,DataCenter,network,interface_down,10.0.73.125,172.16.70.104,3b:1e:40:f1:51:7a,aa:36:15:b1:22:e4,DNS,28145,53,10,26155,8686,183,558,1815,True,,0.5464613455264147,['normal'],23,14,0.013533804564239827,107,56,42,2,-51,18
2026-01-21T19:06:45.487134,RO0030,router,MX-10003,Floor1,security,firewall_allow,192.168.236.33,203.0.113.89,76:a7:37:1f:a7:39,7e:4d:94:44:78:93,ICMP,19205,53,100,51715,29505,765,185,2981,True,,0.9052673708694483,['normal'],12,8,0.045533995535988275,652,48,59,2,-58,22
2026-01-20T15:55:03.487134,FI0018,firewall,SRX-1500,DataCenter,dhcp,dhcp_ack,10.0.141.160,203.0.113.168,a8:be:c3:8e:b6:87,c4:47:b4:1c:dd:6b,TCP,62086,53,10,73271,81175,406,161,2792,True,,0.9578037477492584,['normal'],4,19,0.03501597682784045,866,32,42,1,-44,28
2026-01-20T15:03:20.487134,AC0022,access_point,AP-33,Branch2,dhcp,dhcp_request,10.0.188.54,172.16.224.199,b9:c0:19:00:5e:41,c6:3e:6b:b8:15:34,TCP,20651,67,50,16485,76258,846,634,1194,True,,0.43192308430008886,['normal'],98,4,0.04450315836738495,633,14,56,4,-53,27
2026-01-21T00:28:51.487134,SW0042,switch,QFX-5100,Floor1,association,disassoc,203.0.113.57,10.0.178.17,30:9b:96:b5:16:b7,45:53:4e:ec:57:ef,ICMP,43988,443,200,86560,97296,643,901,2580,True,,0.24667884391848582,['normal'],17,19,0.007596999115104308,257,58,43,3,-43,23
2026-01-21T03:32:47.487134,SW0000,switch,EX-4300,Floor2,dhcp,dhcp_offer,172.16.127.24,172.16.64.220,15:d0:91:04:cb:f6,7f:13:6d:be:df:f0,DHCP,30568,443,10,14163,99523,689,716,3202,True,,0.36922036248007306,['normal'],91,11,0.044061959338955986,992,13,48,5,-55,7
2026-01-21T23:10:43.487134,FI0048,firewall,SRX-3400,Floor2,network,ospf_hello,203.0.113.54,203.0.113.95,a2:ea:e2:d1:1b:f0,44:a8:14:0a:d6:4c,ICMP,21996,80,50,80630,86060,236,972,3406,True,,0.3508916081397242,['normal'],90,14,0.014982013300124908,439,13,27,1,-46,11
2026-01-21T21:24:18.487134,AC0003,access_point,AP-33,Floor1,dns,dns_query,192.168.118.166,10.0.158.130,28:9b:45:95:d5:64,60:3f:87:7c:11:7e,DHCP,32381,67,100,30440,4705,213,324,877,True,,0.7970735198055127,['normal'],49,9,0.023753696498585466,223,23,23,1,-56,14
2026-01-21T19:50:27.487134,AC0022,access_point,AP-33,Branch2,authentication,auth_failure,172.16.245.106,172.16.153.146,b6:00:fa:c9:8c:a2,e6:fe:5e:dd:7e:d0,HTTP,56538,67,100,54117,17760,44,964,2183,True,,0.7631530068842398,['normal'],23,3,0.04505239464969543,333,60,43,3,-44,19
2026-01-21T13:13:16.487134,FI0017,firewall,SRX-1500,Floor1,security,ips_alert,172.16.132.61,192.168.238.223,e6:84:f8:23:59:0d,0c:d2:02:bf:46:99,TCP,18260,68,100,7446,35708,284,644,746,True,DNS_NXDOMAIN,0.30958559553927345,['normal'],94,18,0.029669108387140937,885,45,61,5,-42,25
2026-01-21T17:27:27.487134,FI0027,firewall,SRX-3400,Branch1,dns,dns_query,172.16.127.220,203.0.113.63,eb:3f:bc:f2:9d:27,b9:44:5c:86:a0:59,HTTPS,33913,53,100,22834,57554,270,772,1191,False,,0.1243044698762854,['normal'],72,14,0.017248692491365163,995,42,29,4,-48,22
2026-01-21T03:11:18.487134,FI0017,firewall,SRX-1500,Floor1,dns,dns_failure,172.16.216.227,172.16.250.220,58:ee:0e:e1:80:e0,32:89:b2:a7:5c:66,UDP,63280,80,50,99693,92622,837,686,2902,True,,0.3781404090751551,['normal'],54,1,0.01713127128925157,328,34,20,3,-46,29
2026-01-21T09:24:37.487134,AC0047,access_point,AP-45,Floor2,security,firewall_deny,10.0.228.194,172.16.29.169,ac:a0:75:18:9c:f1,b5:0c:f2:86:ed:5c,HTTPS,11242,443,50,12227,62241,503,809,1151,True,,0.33702255141672866,['normal'],89,1,0.04493847459635195,653,24,66,4,-45,9
2026-01-21T00:15:27.487134,RO0033,router,MX-10003,Floor1,association,disassoc,10.0.37.62,203.0.113.198,79:34:44:aa:c0:75,e4:68:e9:85:26:2b,UDP,28249,161,10,46104,4694,531,874,2828,True,,0.9137335248021031,['normal'],61,7,0.008401384054415734,681,25,38,5,-47,9
2026-01-21T16:50:11.487134,RO0014,router,MX-10003,DataCenter,security,ips_alert,203.0.113.244,10.0.212.145,1f:fe:13:ed:34:94,c4:96:8b:fe:b6:c1,TCP,30487,67,50,78706,34657,48,230,786,True,,0.8610847696631098,['normal'],11,19,0.013012303814572253,344,56,40,3,-49,13
2026-01-21T10:13:04.487134,SW0039,switch,EX-4300,DataCenter,dns,dns_query,172.16.254.211,10.0.207.223,b2:88:86:0d:a4:85,b5:35:e9:1d:cd:2b,ICMP,56000,53,10,99320,28360,744,353,3062,True,,0.9947298238073554,['normal'],79,1,0.039864193391733804,608,44,28,1,-41,12
2026-01-21T00:19:39.487134,FI0006,firewall,SRX-1500,Branch2,dhcp,dhcp_offer,203.0.113.44,192.168.126.210,c1:ca:0d:c2:e0:16,ea:50:e9:59:59:e5,HTTP,17676,68,50,59132,62931,327,313,3063,True,,0.29582307072108127,['normal'],24,14,0.0265406488883954,190,43,39,1,-60,25
2026-01-20T16:30:53.487134,RO0020,router,MX-204,Floor1,authentication,reauth,172.16.86.224,203.0.113.1,b4:76:10:42:b8:84,cf:df:34:31:a1:3d,HTTP,14502,80,50,57725,22847,842,286,2962,True,,0.33574621642876923,['normal'],51,20,0.005415981452065011,238,13,30,4,-50,10
2026-01-21T10:21:43.487134,RO0019,router,MX-204,Floor1,association,disassoc,203.0.113.231,172.16.135.2,8f:df:e1:d0:2c:26,e7:10:f2:0c:1f:1e,DHCP,30992,22,50,6350,40116,798,459,2546,True,,0.27084939484316417,['normal'],9,12,0.03576951119136954,479,10,34,0,-57,27
2026-01-21T08:43:21.487134,SW0036,switch,EX-2300,Floor1,security,firewall_allow,203.0.113.133,203.0.113.46,b5:c8:a3:4a:b3:b9,b2:50:ba:c9:29:a2,ICMP,21038,22,10,86051,67651,82,567,2015,True,,0.7039234088709934,"['anomaly', 'investigate']",1228,101,0.49573302941276143,31,99,91,67,-72,99
2026-01-21T16:32:53.487134,RO0025,router,MX-10003,Floor2,security,ips_alert,10.0.241.93,203.0.113.76,b6:22:b7:7e:25:26,9f:03:14:e9:f0:1c,DHCP,22602,443,100,95424,84161,983,804,3377,True,DHCP_NAK,0.8808705061949466,['normal'],38,1,0.02061440621695218,395,33,59,2,-51,11
2026-01-20T19:48:32.487134,SW0038,switch,EX-2300,Branch2,network,bgp_update,172.16.11.147,10.0.102.204,65:7c:43:dd:11:bd,bb:c7:a6:15:a9:05,UDP,24018,22,50,65581,9714,466,168,2995,True,DHCP_NAK,0.80167268354017,"['anomaly', 'investigate']",1677,200,0.45037154160154924,24,83,92,20,-80,78
2026-01-21T07:22:51.487134,AC0024,access_point,AP-63,Floor1,network,interface_down,192.168.92.170,10.0.235.4,71:d7:07:17:8e:38,42:a1:ba:57:7b:30,DNS,61170,443,50,98613,35778,312,774,3276,True,,0.6886195286963637,['normal'],75,15,0.0251721110137268,371,30,52,2,-60,28
2026-01-21T21:44:10.487134,FI0004,firewall,SRX-3400,Floor2,security,ips_alert,192.168.165.140,192.168.107.204,79:9c:ec:98:28:26,96:23:15:a7:86:56,HTTPS,24788,53,50,69477,88436,631,398,2747,True,,0.1587862690276136,['normal'],37,5,0.004130693752509201,346,31,36,2,-48,28
2026-01-21T01:46:01.487134,SW0000,switch,EX-4300,Floor2,authentication,reauth,10.0.156.36,172.16.113.60,ff:30:7c:63:74:a9,d5:81:ad:16:0c:dc,UDP,53885,161,100,86626,69526,348,342,3473,True,,0.5842912639699266,['normal'],61,1,0.03200728760100082,149,45,48,5,-59,7
2026-01-20T15:24:15.487134,RO0020,router,MX-204,Floor1,dhcp,dhcp_offer,203.0.113.17,172.16.233.9,fc:42:d9:46:b8:5a,b9:e5:94:94:35:2a,DNS,13376,80,50,33029,59030,713,326,2002,True,,0.41795814605787274,['normal'],41,16,0.041162034038647814,353,29,37,3,-56,30
2026-01-21T17:16:11.487134,SW0000,switch,EX-4300,Floor2,authentication,auth_failure,192.168.3.80,10.0.230.43,30:74:24:f7:e6:30,a2:19:f3:a9:83:1d,ICMP,61395,53,200,33060,81851,960,934,890,True,TIMEOUT,0.08858973543218018,['normal'],23,5,0.04289981239818358,897,28,27,2,-56,18
2026-01-21T05:58:34.487134,FI0048,firewall,SRX-3400,Floor2,security,firewall_deny,192.168.8.169,172.16.161.122,f1:a1:88:8c:f9:fd,07:21:14:e9:a7:64,HTTPS,61597,22,50,99813,98190,56,169,3159,True,,0.687282420035559,['normal'],24,10,0.02816677545520445,272,54,28,4,-48,14
2026-01-21T03:22:03.487134,SW0002,switch,EX-2300,Branch1,dns,dns_query,172.16.210.69,10.0.148.240,0a:78:20:96:87:80,57:09:0d:6d:a9:ac,TCP,20551,53,50,54867,95887,401,207,2483,True,,0.8606333390229831,['normal'],34,20,0.03672250904555618,233,60,51,0,-50,10
2026-01-21T11:28:01.487134,AC0016,access_point,AP-33,Branch1,association,disassoc,10.0.3.139,203.0.113.220,d6:4d:5e:6e:87:df,ce:a3:d6:4d:e8:46,TCP,41383,67,100,65171,93705,620,274,2141,False,,0.9333796555816426,['normal'],99,9,0.024628962108919197,446,26,23,2,-46,30
2026-01-21T13:35:47.487134,RO0019,router,MX-204,Floor1,dns,dns_response,10.0.244.41,10.0.84.203,65:bb:f4:31:b5:27,a9:b8:e2:25:2c:e7,DNS,19928,53,50,83413,60596,266,323,433,True,,0.23992928224127885,['normal'],23,6,0.018441675323884382,418,46,54,3,-49,8
2026-01-21T04:02:12.487134,AC0015,access_point,AP-45,Floor2,dhcp,dhcp_offer,192.168.52.223,203.0.113.48,7f:e7:6d:5d:23:0a,a2:f9:d7:65:2d:3c,HTTPS,10547,53,50,89853,35895,227,271,2114,True,,0.23710557553037648,['normal'],11,15,0.021960841906632986,652,44,67,3,-60,16
2026-01-21T16:36:29.487134,RO0012,router,MX-204,DataCenter,association,assoc,203.0.113.14,192.168.107.217,24:6e:89:d8:76:2b,76:bd:1b:79:52:0c,ICMP,42756,67,100,99860,94135,397,811,2952,True,,0.481545616100703,['normal'],19,15,0.04477834240759079,237,48,62,5,-50,30
2026-01-21T15:30:20.487134,RO0009,router,MX-10003,Floor2,security,ips_alert,10.0.154.131,172.16.129.248,6e:2c:80:8c:9f:10,5b:66:13:9b:95:e2,UDP,37299,22,200,27274,18149,156,764,2855,True,,0.4971353443411354,['normal'],15,4,0.033020196438636455,424,24,24,0,-57,28
2026-01-21T09:29:51.487134,FI0035,firewall,SRX-1500,Floor1,association,roam,10.0.131.221,172.16.102.107,18:e4:0f:5b:fe:cc,99:a9:61:4f:47:92,ICMP,53187,53,10,37947,60517,498,579,3324,True,,0.9354494269972883,"['anomaly', 'investigate']",859,167,0.3890300042556287,20,84,95,29,-85,52
2026-01-22T01:05:43.487134,RO0012,router,MX-204,DataCenter,network,bgp_update,192.168.199.211,203.0.113.28,90:55:d9:a8:8d:82,74:ae:07:3f:70:06,DHCP,2794,161,50,19893,39591,51,841,1160,True,,0.4469144823428587,['normal'],17,4,0.0347377007244152,102,37,55,0,-45,7
2026-01-21T08:24:49.487134,SW0001,switch,EX-2300,DataCenter,network,interface_up,10.0.185.27,192.168.133.2,e6:fb:69:98:73:0f,0c:a1:a0:05:79:7b,UDP,8261,443,100,74855,67649,528,615,1243,True,,0.9247008932320462,['normal'],37,18,0.04324127850074905,851,33,70,1,-46,13
2026-01-20T19:38:51.487134,AC0016,access_point,AP-33,Branch1,authentication,auth_success,203.0.113.20,192.168.192.213,f5:b5:b7:2d:d2:13,ac:6d:57:2e:24:6b,UDP,9114,22,100,89414,65456,494,890,468,True,,0.3336243938029724,['normal'],69,14,0.029021200441112085,406,35,21,4,-53,19
2026-01-21T23:55:31.487134,FI0048,firewall,SRX-3400,Floor2,security,firewall_allow,192.168.120.123,10.0.78.141,45:f5:bf:e6:2e:10,d8:d2:e6:8c:2a:55,ICMP,25829,67,50,75850,4538,375,396,1055,True,,0.8218997227284028,"['anomaly', 'investigate']",1828,192,0.42598997821299467,47,81,86,50,-83,90
2026-01-20T18:43:31.487134,AC0003,access_point,AP-33,Floor1,association,assoc,172.16.7.177,172.16.117.78,4e:6c:1c:2e:fb:0e,d6:39:53:98:13:b5,DNS,35881,161,200,90327,4983,615,851,504,True,,0.7638816346666635,['normal'],57,15,0.049351042157900836,549,39,62,4,-50,28
2026-01-21T08:48:57.487134,SW0036,switch,EX-2300,Floor1,association,roam,203.0.113.133,203.0.113.36,7d:ad:99:de:ab:1e,ca:1a:36:23:b3:30,TCP,19663,443,10,57065,70057,87,707,1829,True,,0.33052215896234316,['normal'],23,1,0.04228757552963876,253,38,37,0,-51,13
2026-01-21T23:48:10.487134,RO0010,router,MX-10003,DataCenter,dns,dns_failure,172.16.62.24,192.168.111.220,58:98:b2:90:de:be,1f:cf:54:a2:65:a2,UDP,31525,161,10,98564,90757,375,562,2923,True,,0.5965594880800725,['normal'],99,19,0.03695014848462544,562,32,34,2,-59,23
2026-01-20T23:44:43.487134,SW0042,switch,QFX-5100,Floor1,network,interface_down,172.16.188.15,192.168.209.226,df:f9:7c:58:83:84,a2:f9:7f:21:2d:04,ICMP,54254,68,200,76780,69854,944,580,663,True,,0.28319363348028626,['normal'],89,10,0.030778755693421513,243,28,24,3,-45,20
2026-01-21T02:30:24.487134,FI0004,firewall,SRX-3400,Floor2,association,assoc,10.0.249.129,192.168.177.185,d0:84:9f:9e:e0:de,68:72:28:a6:57:43,DHCP,18431,22,10,54285,3123,520,95,2165,True,,0.19665669310527345,['normal'],63,2,0.042972044784442394,375,20,20,0,-52,27
2026-01-21T23:26:11.487134,FI0048,firewall,SRX-3400,Floor2,security,firewall_allow,203.0.113.16,203.0.113.67,b4:b8:09:c3:91:64,3f:57:df:cd:ad:84,ICMP,28077,53,10,47227,71479,554,636,212,True,,0.6846514716243237,['normal'],3,11,0.012769504624128625,693,24,29,5,-40,21
2026-01-20T16:01:30.487134,AC0007,access_point,AP-45,Branch1,association,assoc,10.0.96.204,192.168.51.145,b5:57:07:f2:20:0d,e6:ae:13:ef:05:20,DNS,48950,443,100,85391,46798,78,940,606,True,,0.42253143237564683,['normal'],42,18,0.012970473872384342,709,37,41,4,-49,25
2026-01-21T01:37:39.487134,FI0017,firewall,SRX-1500,Floor1,dhcp,dhcp_request,10.0.10.56,203.0.113.79,a4:b9:02:e3:fc:7d,e4:c2:94:e7:1f:73,TCP,9426,161,10,7570,93589,894,233,3310,True,,0.1920820530202333,['normal'],95,6,0.01358746274704361,717,21,70,2,-60,21
2026-01-20T16:59:32.487134,FI0008,firewall,SRX-1500,Branch1,authentication,auth_success,192.168.153.224,192.168.7.24,fd:10:56:49:4b:91,e0:39:73:44:c3:f9,DHCP,58750,80,200,77703,48460,32,150,1004,True,,0.16946992253957116,['normal'],63,19,0.031193179832585724,934,34,25,5,-57,14
2026-01-20T23:08:43.487134,SW0011,switch,QFX-5100,DataCenter,authentication,reauth,192.168.205.157,172.16.251.2,35:97:5a:47:be:25,95:7c:9e:7c:7a:56,UDP,55490,67,10,3953,81115,37,10,3070,True,,0.17140778731604944,['normal'],39,3,0.017892779391256303,611,19,61,5,-52,15
2026-01-20T17:14:36.487134,SW0045,switch,QFX-5100,Branch1,dns,dns_query,192.168.41.70,203.0.113.5,a5:95:42:ca:7c:dd,31:13:3c:fc:e5:52,TCP,11683,22,10,39536,66765,253,389,1963,True,,0.6923845611683893,['normal'],69,4,0.012889655472664685,970,31,63,4,-60,11
2026-01-20T17:00:23.487134,AC0026,access_point,AP-63,Branch2,association,roam,10.0.65.78,172.16.166.165,36:a9:72:1f:82:ae,87:ee:01:3c:f8:9d,TCP,2214,22,50,4067,23527,394,701,2440,True,,0.7556574795635366,['normal'],32,1,0.017834389382246636,994,39,35,1,-53,17
2026-01-20T17:22:31.487134,RO0014,router,MX-10003,DataCenter,network,interface_up,172.16.226.71,203.0.113.240,75:d0:2e:e6:66:31,36:52:24:e0:e0:4f,HTTPS,44581,68,50,82043,19182,205,408,2885,True,,0.0146891889110643,['normal'],31,11,0.03221214284759505,919,30,31,5,-44,26
2026-01-21T14:47:39.487134,SW0000,switch,EX-4300,Floor2,association,roam,172.16.172.37,172.16.100.93,aa:4d:dd:63:14:1e,4a:39:e1:c0:ea:c1,HTTPS,54650,53,50,55769,23229,693,26,1307,True,,0.6432752488315316,['normal'],13,2,0.010286496109927724,710,17,33,0,-55,6
2026-01-21T00:56:49.487134,FI0008,firewall,SRX-1500,Branch1,dhcp,dhcp_discover,172.16.78.173,192.168.42.83,e5:ca:59:53:4c:ce,c8:94:54:43:db:1c,TCP,30454,68,100,95383,13523,70,319,187,True,,0.6992924297633176,['normal'],45,19,0.0009581983798522321,463,25,23,5,-57,29
2026-01-21T02:04:11.487134,RO0009,router,MX-10003,Floor2,authentication,auth_success,203.0.113.181,203.0.113.132,76:b7:5a:89:72:28,e9:c1:63:73:fe:b0,HTTPS,31656,67,10,89320,62110,114,200,1488,True,,0.07274520348736135,['normal'],19,8,0.042467524466235675,750,48,23,1,-58,20
2026-01-20T21:26:24.487134,RO0019,router,MX-204,Floor1,association,roam,10.0.38.104,192.168.39.68,37:b7:09:26:e1:b2,8a:09:db:6b:2e:92,HTTPS,41153,68,100,28739,56148,603,270,2721,True,,0.5022725989192236,['normal'],87,7,0.02893628472727605,872,47,47,1,-51,14
2026-01-21T00:31:27.487134,SW0031,switch,EX-4300,Floor2,authentication,auth_success,10.0.69.252,203.0.113.208,75:3e:5c:25:38:4b,cc:44:d4:7b:ac:5a,HTTPS,6099,80,10,42723,27223,383,79,1552,True,,0.9635075529881645,['normal'],4,5,0.03308929896691576,966,25,22,0,-54,12
2026-01-21T03:59:29.487134,AC0007,access_point,AP-45,Branch1,network,interface_up,10.0.133.59,192.168.195.105,39:df:ba:db:1f:a4,cd:43:fb:be:1c:7f,UDP,10635,80,100,31732,94766,703,604,1191,True,,0.25169269082075296,['normal'],40,15,0.032115973366422,220,34,66,0,-42,13
2026-01-21T21:46:51.487134,RO0020,router,MX-204,Floor1,dhcp,dhcp_offer,10.0.71.16,172.16.243.213,89:96:a1:f9:45:68,7a:44:f8:d2:18:48,HTTP,32296,67,50,62776,58961,464,870,2565,True,,0.9633140071772902,"['anomaly', 'investigate']",1415,99,0.49918769444964106,19,98,85,72,-80,87
2026-01-21T12:49:36.487134,RO0037,router,MX-204,DataCenter,association,disassoc,10.0.157.76,10.0.51.98,7d:fd:e7:cd:c6:9f,14:85:c4:89:d1:6c,DHCP,45788,67,10,63734,2357,141,593,2666,True,,0.9991727252358151,['normal'],31,8,0.02618282887965602,233,37,69,3,-53,5
